route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,wheelchair_accessible,brigade
498,1,"1_4955990^Y+","Swarzędz/Węzeł Przesiadkowy",0,656254,0,36
498,1,"1_4955992^Y+","Swarzędz/Węzeł Przesiadkowy",0,656254,0,36
498,1,"1_4956037^Y+","Swarzędz/Węzeł Przesiadkowy",0,656254,0,39
498,1,"1_4956082^Y+","Swarzędz/Węzeł Przesiadkowy",0,656254,0,44
498,1,"1_4956093^Y+","Swarzędz/Węzeł Przesiadkowy",0,656254,0,44
498,1,"1_4956100^Y+","Swarzędz/Węzeł Przesiadkowy",0,656254,0,46
498,1,"1_4955683^S,Y","Kruszewnia/Pętla",1,656357,0,15
498,1,"1_4955720^S,Y","Kruszewnia/Pętla",1,656357,0,18
498,1,"1_4955969^S,Y","Kruszewnia/Pętla",1,656357,0,35
498,1,"1_4955736^J,Y","Jasin/Rabowicka Pętla",1,656358,0,19
498,1,"1_4955967^J,Y","Jasin/Rabowicka Pętla",1,656358,0,35
498,1,"1_4955993^J,Y","Jasin/Rabowicka Pętla",1,656358,0,36
498,1,"1_4956052^J,Y","Jasin/Rabowicka Pętla",1,656358,0,40
498,1,"1_4956074^S,Y","Swarzędz/Węzeł Przesiadkowy",0,656359,0,42
498,1,"1_4955721^B,Y","Swarzędz/Węzeł Przesiadkowy",0,656361,0,18
498,1,"1_4955733^B,Y","Swarzędz/Węzeł Przesiadkowy",0,656361,0,18
498,1,"1_4955737^Y","Swarzędz/Węzeł Przesiadkowy",0,656362,0,19
498,1,"1_4955808^Y","Swarzędz/Węzeł Przesiadkowy",0,656362,0,24
498,1,"1_4955968^Y","Swarzędz/Węzeł Przesiadkowy",0,656362,0,35
498,1,"1_4955994^Y","Swarzędz/Węzeł Przesiadkowy",0,656362,0,36
498,1,"1_4956053^Y","Swarzędz/Węzeł Przesiadkowy",0,656362,0,40
498,7,"7_4956961^Y+","Kruszewnia/Pętla",1,656253,0,11
498,7,"7_4957289^Y+","Kruszewnia/Pętla",1,656253,0,35
498,7,"7_4957295^Y+","Kruszewnia/Pętla",1,656253,0,35
498,7,"7_4957307^Y+","Kruszewnia/Pętla",1,656253,0,36
498,7,"7_4957309^Y+","Kruszewnia/Pętla",1,656253,0,36
498,7,"7_4957354^Y+","Kruszewnia/Pętla",1,656253,0,39
498,7,"7_4957391^Y+","Kruszewnia/Pętla",1,656253,0,42
498,7,"7_4957399^Y+","Kruszewnia/Pętla",1,656253,0,44
498,7,"7_4957410^Y+","Kruszewnia/Pętla",1,656253,0,44
498,7,"7_4957417^Y+","Kruszewnia/Pętla",1,656253,0,46
498,7,"7_4956962^Y+","Swarzędz/Węzeł Przesiadkowy",0,656254,0,11
498,7,"7_4957002^Y+","Swarzędz/Węzeł Przesiadkowy",0,656254,0,15
498,7,"7_4957061^Y+","Swarzędz/Węzeł Przesiadkowy",0,656254,0,19
498,7,"7_4957288^Y+","Swarzędz/Węzeł Przesiadkowy",0,656254,0,35
498,7,"7_4957290^Y+","Swarzędz/Węzeł Przesiadkowy",0,656254,0,35
498,7,"7_4957296^Y+","Swarzędz/Węzeł Przesiadkowy",0,656254,0,35
498,7,"7_4957308^Y+","Swarzędz/Węzeł Przesiadkowy",0,656254,0,36
498,7,"7_4957310^Y+","Swarzędz/Węzeł Przesiadkowy",0,656254,0,36
498,7,"7_4957355^Y+","Swarzędz/Węzeł Przesiadkowy",0,656254,0,39
498,7,"7_4957400^Y+","Swarzędz/Węzeł Przesiadkowy",0,656254,0,44
498,7,"7_4957411^Y+","Swarzędz/Węzeł Przesiadkowy",0,656254,0,44
498,7,"7_4957418^Y+","Swarzędz/Węzeł Przesiadkowy",0,656254,0,46
498,7,"7_4957001^S,Y","Kruszewnia/Pętla",1,656357,0,15
498,7,"7_4957038^S,Y","Kruszewnia/Pętla",1,656357,0,18
498,7,"7_4957287^S,Y","Kruszewnia/Pętla",1,656357,0,35
498,7,"7_4957054^J,Y","Jasin/Rabowicka Pętla",1,656358,0,19
498,7,"7_4957285^J,Y","Jasin/Rabowicka Pętla",1,656358,0,35
498,7,"7_4957311^J,Y","Jasin/Rabowicka Pętla",1,656358,0,36
498,7,"7_4957370^J,Y","Jasin/Rabowicka Pętla",1,656358,0,40
498,7,"7_4957392^S,Y","Swarzędz/Węzeł Przesiadkowy",0,656359,0,42
498,7,"7_4957039^B,Y","Swarzędz/Węzeł Przesiadkowy",0,656361,0,18
498,7,"7_4957051^B,Y","Swarzędz/Węzeł Przesiadkowy",0,656361,0,18
498,7,"7_4957055^Y","Swarzędz/Węzeł Przesiadkowy",0,656362,0,19
498,7,"7_4957126^Y","Swarzędz/Węzeł Przesiadkowy",0,656362,0,24
498,7,"7_4957286^Y","Swarzędz/Węzeł Przesiadkowy",0,656362,0,35
498,7,"7_4957312^Y","Swarzędz/Węzeł Przesiadkowy",0,656362,0,36
498,7,"7_4957371^Y","Swarzędz/Węzeł Przesiadkowy",0,656362,0,40
499,1,"1_4955588^Y+","Zalasewo/Os. Leśne",1,656255,0,6
499,1,"1_4955657^Y+","Zalasewo/Os. Leśne",1,656255,0,12
499,1,"1_4955659^Y+","Zalasewo/Os. Leśne",1,656255,0,12
499,1,"1_4955751^Y+","Zalasewo/Os. Leśne",1,656255,0,20
499,1,"1_4955755^Y+","Zalasewo/Os. Leśne",1,656255,0,20
499,1,"1_4955759^Y+","Zalasewo/Os. Leśne",1,656255,0,20
499,1,"1_4955876^Y+","Zalasewo/Os. Leśne",1,656255,0,30
499,1,"1_4955939^Y+","Zalasewo/Os. Leśne",1,656255,0,33
499,1,"1_4956040^Y+","Zalasewo/Os. Leśne",1,656255,0,39
499,1,"1_4955653^Y+","Swarzędz/Os. Kościuszkowców",0,656256,0,12
499,1,"1_4955658^Y+","Swarzędz/Os. Kościuszkowców",0,656256,0,12
499,1,"1_4955754^Y+","Swarzędz/Os. Kościuszkowców",0,656256,0,20
499,1,"1_4955758^Y+","Swarzędz/Os. Kościuszkowców",0,656256,0,20
499,1,"1_4956096^Y+","Swarzędz/Os. Kościuszkowców",0,656256,0,46
499,1,"1_4955742^Y","Zalasewo/Os. Leśne",1,656363,0,19
499,1,"1_4955746^Y","Zalasewo/Os. Leśne",1,656363,0,20
499,1,"1_4955747^G,Y","Swarzędz/Os. Kościuszkowców",0,656364,0,20
499,1,"1_4955750^G,Y","Swarzędz/Os. Kościuszkowców",0,656364,0,20
499,1,"1_4955752^G,Y","Swarzędz/Os. Kościuszkowców",0,656364,0,20
499,1,"1_4956039^G,Y","Swarzędz/Os. Kościuszkowców",0,656364,0,39
499,1,"1_4955635^R,Y","Swarzędz/Os. Raczyńskiego",0,656365,0,11
499,7,"7_4956906^Y+","Zalasewo/Os. Leśne",1,656255,0,6
499,7,"7_4956975^Y+","Zalasewo/Os. Leśne",1,656255,0,12
499,7,"7_4956977^Y+","Zalasewo/Os. Leśne",1,656255,0,12
499,7,"7_4957069^Y+","Zalasewo/Os. Leśne",1,656255,0,20
499,7,"7_4957073^Y+","Zalasewo/Os. Leśne",1,656255,0,20
499,7,"7_4957077^Y+","Zalasewo/Os. Leśne",1,656255,0,20
499,7,"7_4957194^Y+","Zalasewo/Os. Leśne",1,656255,0,30
499,7,"7_4957257^Y+","Zalasewo/Os. Leśne",1,656255,0,33
499,7,"7_4957358^Y+","Zalasewo/Os. Leśne",1,656255,0,39
499,7,"7_4956971^Y+","Swarzędz/Os. Kościuszkowców",0,656256,0,12
499,7,"7_4956976^Y+","Swarzędz/Os. Kościuszkowców",0,656256,0,12
499,7,"7_4957072^Y+","Swarzędz/Os. Kościuszkowców",0,656256,0,20
499,7,"7_4957076^Y+","Swarzędz/Os. Kościuszkowców",0,656256,0,20
499,7,"7_4957414^Y+","Swarzędz/Os. Kościuszkowców",0,656256,0,46
499,7,"7_4957060^Y","Zalasewo/Os. Leśne",1,656363,0,19
499,7,"7_4957064^Y","Zalasewo/Os. Leśne",1,656363,0,20
499,7,"7_4957065^G,Y","Swarzędz/Os. Kościuszkowców",0,656364,0,20
499,7,"7_4957068^G,Y","Swarzędz/Os. Kościuszkowców",0,656364,0,20
499,7,"7_4957070^G,Y","Swarzędz/Os. Kościuszkowców",0,656364,0,20
499,7,"7_4957357^G,Y","Swarzędz/Os. Kościuszkowców",0,656364,0,39
499,7,"7_4956953^R,Y","Swarzędz/Os. Raczyńskiego",0,656365,0,11
501,1,"1_5195059^+","Rondo Rataje",1,673356,0,5
501,1,"1_5195075^+","Rondo Rataje",1,673356,0,6
501,1,"1_5195077^+","Rondo Rataje",1,673356,0,6
501,1,"1_5195084^+","Rondo Rataje",1,673356,0,7
501,1,"1_5195044^+","Kórnik/Bnin Osiedle",0,673357,0,4
501,1,"1_5195050^+","Kórnik/Bnin Osiedle",0,673357,0,4
501,1,"1_5195058^+","Kórnik/Bnin Osiedle",0,673357,0,5
501,1,"1_5195076^+","Kórnik/Bnin Osiedle",0,673357,0,6
501,1,"1_5195083^+","Kórnik/Bnin Osiedle",0,673357,0,7
501,1,"1_5195089^+","Kórnik/Bnin Osiedle",0,673357,0,7
501,1,"1_5195101^+","Kórnik/Bnin Osiedle",0,673357,0,8
501,1,"1_5195045^P","Rondo Rataje",1,673371,0,4
501,1,"1_5195090^K","Rondo Rataje",1,673372,0,7
501,1,"1_5195051^M","Rondo Rataje",1,673373,0,4
501,1,"1_5195073^K","Rondo Rataje",1,673374,0,6
501,1,"1_5195055","Rondo Rataje",1,673375,0,5
501,1,"1_5195069^S","Rondo Rataje",1,673375,0,6
501,1,"1_5195088","Rondo Rataje",1,673375,0,7
501,1,"1_5195104","Rondo Rataje",1,673375,0,8
501,1,"1_5195033^B","Błażejewo/Os. Przylesie",0,673376,0,3
501,1,"1_5195040^B","Błażejewo/Os. Przylesie",0,673376,0,4
501,1,"1_5195046^B","Błażejewo/Os. Przylesie",0,673376,0,4
501,1,"1_5195052^B","Błażejewo/Os. Przylesie",0,673376,0,4
501,1,"1_5195060^B","Błażejewo/Os. Przylesie",0,673376,0,5
501,1,"1_5195085^B","Błażejewo/Os. Przylesie",0,673376,0,7
501,1,"1_5195091^B","Błażejewo/Os. Przylesie",0,673376,0,7
501,1,"1_5195158^B","Błażejewo/Os. Przylesie",0,673376,0,13
501,1,"1_5195203^B,M","Błażejewo/Os. Przylesie",0,673377,0,22
501,1,"1_5195074^Z","Kórnik/Bnin Osiedle",0,673378,0,6
501,7,"7_5195742^+","Rondo Rataje",1,673356,0,5
501,7,"7_5195758^+","Rondo Rataje",1,673356,0,6
501,7,"7_5195760^+","Rondo Rataje",1,673356,0,6
501,7,"7_5195767^+","Rondo Rataje",1,673356,0,7
501,7,"7_5195727^+","Kórnik/Bnin Osiedle",0,673357,0,4
501,7,"7_5195733^+","Kórnik/Bnin Osiedle",0,673357,0,4
501,7,"7_5195741^+","Kórnik/Bnin Osiedle",0,673357,0,5
501,7,"7_5195759^+","Kórnik/Bnin Osiedle",0,673357,0,6
501,7,"7_5195766^+","Kórnik/Bnin Osiedle",0,673357,0,7
501,7,"7_5195772^+","Kórnik/Bnin Osiedle",0,673357,0,7
501,7,"7_5195784^+","Kórnik/Bnin Osiedle",0,673357,0,8
501,7,"7_5195728^P","Rondo Rataje",1,673371,0,4
501,7,"7_5195773^K","Rondo Rataje",1,673372,0,7
501,7,"7_5195734^M","Rondo Rataje",1,673373,0,4
501,7,"7_5195756^K","Rondo Rataje",1,673374,0,6
501,7,"7_5195738","Rondo Rataje",1,673375,0,5
501,7,"7_5195752^S","Rondo Rataje",1,673375,0,6
501,7,"7_5195771","Rondo Rataje",1,673375,0,7
501,7,"7_5195787","Rondo Rataje",1,673375,0,8
501,7,"7_5195716^B","Błażejewo/Os. Przylesie",0,673376,0,3
501,7,"7_5195723^B","Błażejewo/Os. Przylesie",0,673376,0,4
501,7,"7_5195729^B","Błażejewo/Os. Przylesie",0,673376,0,4
501,7,"7_5195735^B","Błażejewo/Os. Przylesie",0,673376,0,4
501,7,"7_5195743^B","Błażejewo/Os. Przylesie",0,673376,0,5
501,7,"7_5195768^B","Błażejewo/Os. Przylesie",0,673376,0,7
501,7,"7_5195774^B","Błażejewo/Os. Przylesie",0,673376,0,7
501,7,"7_5195841^B","Błażejewo/Os. Przylesie",0,673376,0,13
501,7,"7_5195886^B,M","Błażejewo/Os. Przylesie",0,673377,0,22
501,7,"7_5195757^Z","Kórnik/Bnin Osiedle",0,673378,0,6
502,1,"1_5195061^+","Rondo Rataje",1,673358,0,5
502,1,"1_5195078^P+","Kórnik/Bnin Osiedle",0,673359,0,6
502,1,"1_5195049^Z","Rondo Rataje",1,673380,0,4
502,1,"1_5195070^A","Błażejewo/Os. Przylesie",0,673381,0,6
502,7,"7_5195744^+","Rondo Rataje",1,673358,0,5
502,7,"7_5195761^P+","Kórnik/Bnin Osiedle",0,673359,0,6
502,7,"7_5195732^Z","Rondo Rataje",1,673380,0,4
502,7,"7_5195753^A","Błażejewo/Os. Przylesie",0,673381,0,6
503,1,"1_5195000^+","Rondo Rataje",1,673360,0,1
503,1,"1_5195006^+","Rondo Rataje",1,673360,0,1
503,1,"1_5195012^+","Rondo Rataje",1,673360,0,1
503,1,"1_5195014^+","Rondo Rataje",1,673360,0,1
503,1,"1_5195016^+","Rondo Rataje",1,673360,0,1
503,1,"1_5195005^+","Szczodrzykowo/Szkoła",0,673361,0,1
503,1,"1_5195011^+","Szczodrzykowo/Szkoła",0,673361,0,1
503,1,"1_5195013^+","Szczodrzykowo/Szkoła",0,673361,0,1
503,1,"1_5195015^+","Szczodrzykowo/Szkoła",0,673361,0,1
503,1,"1_5195002","Rondo Rataje",1,673383,0,1
503,1,"1_5195004","Rondo Rataje",1,673383,0,1
503,1,"1_5195010","Rondo Rataje",1,673384,0,1
503,1,"1_5195020^T","Rondo Rataje",1,673385,0,2
503,1,"1_5195001^F","Szczodrzykowo/Szkoła",0,673386,0,1
503,1,"1_5195003^F","Szczodrzykowo/Szkoła",0,673386,0,1
503,1,"1_5195007^B","Błażejewo/Os. Przylesie",0,673387,0,1
503,1,"1_5195017^B","Błażejewo/Os. Przylesie",0,673388,0,1
503,1,"1_5195140^B","Błażejewo/Os. Przylesie",0,673388,0,12
503,7,"7_5195683^+","Rondo Rataje",1,673360,0,1
503,7,"7_5195689^+","Rondo Rataje",1,673360,0,1
503,7,"7_5195695^+","Rondo Rataje",1,673360,0,1
503,7,"7_5195697^+","Rondo Rataje",1,673360,0,1
503,7,"7_5195699^+","Rondo Rataje",1,673360,0,1
503,7,"7_5195688^+","Szczodrzykowo/Szkoła",0,673361,0,1
503,7,"7_5195694^+","Szczodrzykowo/Szkoła",0,673361,0,1
503,7,"7_5195696^+","Szczodrzykowo/Szkoła",0,673361,0,1
503,7,"7_5195698^+","Szczodrzykowo/Szkoła",0,673361,0,1
503,7,"7_5195685","Rondo Rataje",1,673383,0,1
503,7,"7_5195687","Rondo Rataje",1,673383,0,1
503,7,"7_5195693","Rondo Rataje",1,673384,0,1
503,7,"7_5195703^T","Rondo Rataje",1,673385,0,2
503,7,"7_5195684^F","Szczodrzykowo/Szkoła",0,673386,0,1
503,7,"7_5195686^F","Szczodrzykowo/Szkoła",0,673386,0,1
503,7,"7_5195690^B","Błażejewo/Os. Przylesie",0,673387,0,1
503,7,"7_5195700^B","Błażejewo/Os. Przylesie",0,673388,0,1
503,7,"7_5195823^B","Błażejewo/Os. Przylesie",0,673388,0,12
511,1,"1_5195114^+","Kamionki/Klonowa",0,673362,0,11
511,1,"1_5195122^+","Kamionki/Klonowa",0,673362,0,11
511,1,"1_5195136^+","Kamionki/Klonowa",0,673362,0,12
511,1,"1_5195138^+","Kamionki/Klonowa",0,673362,0,12
511,1,"1_5195144^+","Kamionki/Klonowa",0,673362,0,13
511,1,"1_5195146^+","Kamionki/Klonowa",0,673362,0,13
511,1,"1_5195148^+","Kamionki/Klonowa",0,673362,0,13
511,1,"1_5195150^+","Kamionki/Klonowa",0,673362,0,13
511,1,"1_5195154^+","Kamionki/Klonowa",0,673362,0,13
511,1,"1_5195161^+","Kamionki/Klonowa",0,673362,0,14
511,1,"1_5195163^+","Kamionki/Klonowa",0,673362,0,14
511,1,"1_5195115^+","Rondo Rataje",1,673363,0,11
511,1,"1_5195137^+","Rondo Rataje",1,673363,0,12
511,1,"1_5195143^+","Rondo Rataje",1,673363,0,13
511,1,"1_5195145^+","Rondo Rataje",1,673363,0,13
511,1,"1_5195147^+","Rondo Rataje",1,673363,0,13
511,1,"1_5195149^+","Rondo Rataje",1,673363,0,13
511,1,"1_5195151^+","Rondo Rataje",1,673363,0,13
511,1,"1_5195155^+","Rondo Rataje",1,673363,0,13
511,1,"1_5195162^+","Rondo Rataje",1,673363,0,14
511,7,"7_5195797^+","Kamionki/Klonowa",0,673362,0,11
511,7,"7_5195805^+","Kamionki/Klonowa",0,673362,0,11
511,7,"7_5195819^+","Kamionki/Klonowa",0,673362,0,12
511,7,"7_5195821^+","Kamionki/Klonowa",0,673362,0,12
511,7,"7_5195827^+","Kamionki/Klonowa",0,673362,0,13
511,7,"7_5195829^+","Kamionki/Klonowa",0,673362,0,13
511,7,"7_5195831^+","Kamionki/Klonowa",0,673362,0,13
511,7,"7_5195833^+","Kamionki/Klonowa",0,673362,0,13
511,7,"7_5195837^+","Kamionki/Klonowa",0,673362,0,13
511,7,"7_5195844^+","Kamionki/Klonowa",0,673362,0,14
511,7,"7_5195846^+","Kamionki/Klonowa",0,673362,0,14
511,7,"7_5195798^+","Rondo Rataje",1,673363,0,11
511,7,"7_5195820^+","Rondo Rataje",1,673363,0,12
511,7,"7_5195826^+","Rondo Rataje",1,673363,0,13
511,7,"7_5195828^+","Rondo Rataje",1,673363,0,13
511,7,"7_5195830^+","Rondo Rataje",1,673363,0,13
511,7,"7_5195832^+","Rondo Rataje",1,673363,0,13
511,7,"7_5195834^+","Rondo Rataje",1,673363,0,13
511,7,"7_5195838^+","Rondo Rataje",1,673363,0,13
511,7,"7_5195845^+","Rondo Rataje",1,673363,0,14
512,1,"1_5195116^+","Borówiec/Szkoła",0,673364,0,11
512,1,"1_5195118^+","Borówiec/Szkoła",0,673364,0,11
512,1,"1_5195120^+","Borówiec/Szkoła",0,673364,0,11
512,1,"1_5195113^+","Rondo Rataje",1,673365,0,11
512,1,"1_5195119^+","Rondo Rataje",1,673365,0,11
512,1,"1_5195126^K","Borówiec/Szkoła",0,673389,0,12
512,1,"1_5195128^K","Borówiec/Szkoła",0,673389,0,12
512,1,"1_5195152^K","Borówiec/Szkoła",0,673389,0,13
512,1,"1_5195110^S","Borówiec/Szkoła",0,673390,0,11
512,1,"1_5195112^S","Borówiec/Szkoła",0,673390,0,11
512,1,"1_5195130^S","Borówiec/Szkoła",0,673390,0,12
512,1,"1_5195134^Z","Borówiec/Szkoła",0,673391,0,12
512,1,"1_5195132^Z","Borówiec/Szkoła",0,673392,0,12
512,1,"1_5195156^W","Żerniki/Wieś",0,673394,0,13
512,1,"1_5195127^K","Rondo Rataje",1,673397,0,12
512,1,"1_5195129^K","Rondo Rataje",1,673397,0,12
512,1,"1_5195133^K","Rondo Rataje",1,673397,0,12
512,1,"1_5195117^S","Rondo Rataje",1,673398,0,11
512,1,"1_5195121^S","Rondo Rataje",1,673398,0,11
512,1,"1_5195135^S","Rondo Rataje",1,673398,0,12
512,1,"1_5195153^S","Rondo Rataje",1,673398,0,13
512,1,"1_5195109^Z","Rondo Rataje",1,673399,0,11
512,1,"1_5195111^Z","Rondo Rataje",1,673399,0,11
512,1,"1_5195125^Z","Rondo Rataje",1,673399,0,12
512,1,"1_5195131^Z","Rondo Rataje",1,673399,0,12
512,7,"7_5195799^+","Borówiec/Szkoła",0,673364,0,11
512,7,"7_5195801^+","Borówiec/Szkoła",0,673364,0,11
512,7,"7_5195803^+","Borówiec/Szkoła",0,673364,0,11
512,7,"7_5195796^+","Rondo Rataje",1,673365,0,11
512,7,"7_5195802^+","Rondo Rataje",1,673365,0,11
512,7,"7_5195809^K","Borówiec/Szkoła",0,673389,0,12
512,7,"7_5195811^K","Borówiec/Szkoła",0,673389,0,12
512,7,"7_5195835^K","Borówiec/Szkoła",0,673389,0,13
512,7,"7_5195793^S","Borówiec/Szkoła",0,673390,0,11
512,7,"7_5195795^S","Borówiec/Szkoła",0,673390,0,11
512,7,"7_5195813^S","Borówiec/Szkoła",0,673390,0,12
512,7,"7_5195817^Z","Borówiec/Szkoła",0,673391,0,12
512,7,"7_5195815^Z","Borówiec/Szkoła",0,673392,0,12
512,7,"7_5195839^W","Żerniki/Wieś",0,673394,0,13
512,7,"7_5195810^K","Rondo Rataje",1,673397,0,12
512,7,"7_5195812^K","Rondo Rataje",1,673397,0,12
512,7,"7_5195816^K","Rondo Rataje",1,673397,0,12
512,7,"7_5195800^S","Rondo Rataje",1,673398,0,11
512,7,"7_5195804^S","Rondo Rataje",1,673398,0,11
512,7,"7_5195818^S","Rondo Rataje",1,673398,0,12
512,7,"7_5195836^S","Rondo Rataje",1,673398,0,13
512,7,"7_5195792^Z","Rondo Rataje",1,673399,0,11
512,7,"7_5195794^Z","Rondo Rataje",1,673399,0,11
512,7,"7_5195808^Z","Rondo Rataje",1,673399,0,12
512,7,"7_5195814^Z","Rondo Rataje",1,673399,0,12
527,1,"1_5195167^+","Kamionki/Pętla",1,673366,0,21
527,1,"1_5195169^+","Kamionki/Pętla",1,673366,0,21
527,1,"1_5195171^+","Kamionki/Pętla",1,673366,0,21
527,1,"1_5195173^+","Kamionki/Pętla",1,673366,0,21
527,1,"1_5195179^+","Kamionki/Pętla",1,673366,0,21
527,1,"1_5195181^+","Kamionki/Pętla",1,673366,0,21
527,1,"1_5195183^+","Kamionki/Pętla",1,673366,0,21
527,1,"1_5195187^+","Kamionki/Pętla",1,673366,0,22
527,1,"1_5195191^+","Kamionki/Pętla",1,673366,0,22
527,1,"1_5195193^+","Kamionki/Pętla",1,673366,0,22
527,1,"1_5195195^+","Kamionki/Pętla",1,673366,0,22
527,1,"1_5195197^+","Kamionki/Pętla",1,673366,0,22
527,1,"1_5195199^+","Kamionki/Pętla",1,673366,0,22
527,1,"1_5195201^+","Kamionki/Pętla",1,673366,0,22
527,1,"1_5195207^+","Kamionki/Pętla",1,673366,0,23
527,1,"1_5195209^+","Kamionki/Pętla",1,673366,0,23
527,1,"1_5195213^+","Kamionki/Pętla",1,673366,0,23
527,1,"1_5195215^+","Kamionki/Pętla",1,673366,0,23
527,1,"1_5195219^+","Kamionki/Pętla",1,673366,0,23
527,1,"1_5195221^+","Kamionki/Pętla",1,673366,0,23
527,1,"1_5195223^+","Kamionki/Pętla",1,673366,0,23
527,1,"1_5195225^+","Kamionki/Pętla",1,673366,0,23
527,1,"1_5195227^+","Kamionki/Pętla",1,673366,0,23
527,1,"1_5195245^S+","Kamionki/Pętla",1,673366,0,24
527,1,"1_5195166^+","Starołęka PKM",0,673367,0,21
527,1,"1_5195168^+","Starołęka PKM",0,673367,0,21
527,1,"1_5195170^+","Starołęka PKM",0,673367,0,21
527,1,"1_5195172^+","Starołęka PKM",0,673367,0,21
527,1,"1_5195174^+","Starołęka PKM",0,673367,0,21
527,1,"1_5195180^+","Starołęka PKM",0,673367,0,21
527,1,"1_5195182^+","Starołęka PKM",0,673367,0,21
527,1,"1_5195186^+","Starołęka PKM",0,673367,0,22
527,1,"1_5195188^+","Starołęka PKM",0,673367,0,22
527,1,"1_5195192^+","Starołęka PKM",0,673367,0,22
527,1,"1_5195194^+","Starołęka PKM",0,673367,0,22
527,1,"1_5195196^+","Starołęka PKM",0,673367,0,22
527,1,"1_5195198^+","Starołęka PKM",0,673367,0,22
527,1,"1_5195200^+","Starołęka PKM",0,673367,0,22
527,1,"1_5195206^+","Starołęka PKM",0,673367,0,23
527,1,"1_5195208^+","Starołęka PKM",0,673367,0,23
527,1,"1_5195210^+","Starołęka PKM",0,673367,0,23
527,1,"1_5195214^+","Starołęka PKM",0,673367,0,23
527,1,"1_5195216^+","Starołęka PKM",0,673367,0,23
527,1,"1_5195220^+","Starołęka PKM",0,673367,0,23
527,1,"1_5195222^+","Starołęka PKM",0,673367,0,23
527,1,"1_5195224^+","Starołęka PKM",0,673367,0,23
527,1,"1_5195226^+","Starołęka PKM",0,673367,0,23
527,1,"1_5195230^S+","Starołęka PKM",0,673367,0,24
527,1,"1_5195175^K","Kamionki/Szkoła",1,673403,0,21
527,1,"1_5195177^K","Kamionki/Szkoła",1,673403,0,21
527,1,"1_5195189^K","Kamionki/Szkoła",1,673403,0,22
527,1,"1_5195211^K","Kamionki/Szkoła",1,673403,0,23
527,1,"1_5195217^K","Kamionki/Szkoła",1,673403,0,23
527,1,"1_5195231^S,W","Wiórek/Pętla",1,673405,0,24
527,1,"1_5195233^S,W","Wiórek/Pętla",1,673405,0,24
527,1,"1_5195235^S,W","Wiórek/Pętla",1,673405,0,24
527,1,"1_5195237^S,W","Wiórek/Pętla",1,673405,0,24
527,1,"1_5195239^S,W","Wiórek/Pętla",1,673405,0,24
527,1,"1_5195241^S,W","Wiórek/Pętla",1,673405,0,24
527,1,"1_5195243^S,W","Wiórek/Pętla",1,673405,0,24
527,1,"1_5195176","Starołęka PKM",0,673408,0,21
527,1,"1_5195178","Starołęka PKM",0,673408,0,21
527,1,"1_5195190","Starołęka PKM",0,673408,0,22
527,1,"1_5195212","Starołęka PKM",0,673408,0,23
527,1,"1_5195218","Starołęka PKM",0,673408,0,23
527,1,"1_5195232^S","Starołęka PKM",0,673410,0,24
527,1,"1_5195234^S","Starołęka PKM",0,673410,0,24
527,1,"1_5195236^S","Starołęka PKM",0,673410,0,24
527,1,"1_5195238^S","Starołęka PKM",0,673410,0,24
527,1,"1_5195240^S","Starołęka PKM",0,673410,0,24
527,1,"1_5195242^S","Starołęka PKM",0,673410,0,24
527,1,"1_5195244^S","Starołęka PKM",0,673410,0,24
527,7,"7_5195850^+","Kamionki/Pętla",1,673366,0,21
527,7,"7_5195852^+","Kamionki/Pętla",1,673366,0,21
527,7,"7_5195854^+","Kamionki/Pętla",1,673366,0,21
527,7,"7_5195856^+","Kamionki/Pętla",1,673366,0,21
527,7,"7_5195862^+","Kamionki/Pętla",1,673366,0,21
527,7,"7_5195864^+","Kamionki/Pętla",1,673366,0,21
527,7,"7_5195866^+","Kamionki/Pętla",1,673366,0,21
527,7,"7_5195870^+","Kamionki/Pętla",1,673366,0,22
527,7,"7_5195874^+","Kamionki/Pętla",1,673366,0,22
527,7,"7_5195876^+","Kamionki/Pętla",1,673366,0,22
527,7,"7_5195878^+","Kamionki/Pętla",1,673366,0,22
527,7,"7_5195880^+","Kamionki/Pętla",1,673366,0,22
527,7,"7_5195882^+","Kamionki/Pętla",1,673366,0,22
527,7,"7_5195884^+","Kamionki/Pętla",1,673366,0,22
527,7,"7_5195890^+","Kamionki/Pętla",1,673366,0,23
527,7,"7_5195892^+","Kamionki/Pętla",1,673366,0,23
527,7,"7_5195896^+","Kamionki/Pętla",1,673366,0,23
527,7,"7_5195898^+","Kamionki/Pętla",1,673366,0,23
527,7,"7_5195902^+","Kamionki/Pętla",1,673366,0,23
527,7,"7_5195904^+","Kamionki/Pętla",1,673366,0,23
527,7,"7_5195906^+","Kamionki/Pętla",1,673366,0,23
527,7,"7_5195908^+","Kamionki/Pętla",1,673366,0,23
527,7,"7_5195910^+","Kamionki/Pętla",1,673366,0,23
527,7,"7_5195928^S+","Kamionki/Pętla",1,673366,0,24
527,7,"7_5195849^+","Starołęka PKM",0,673367,0,21
527,7,"7_5195851^+","Starołęka PKM",0,673367,0,21
527,7,"7_5195853^+","Starołęka PKM",0,673367,0,21
527,7,"7_5195855^+","Starołęka PKM",0,673367,0,21
527,7,"7_5195857^+","Starołęka PKM",0,673367,0,21
527,7,"7_5195863^+","Starołęka PKM",0,673367,0,21
